class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Good,0.5385197997093201,0.6227242946624756,-2.5021947180903226e-07,0.551487922668457,0.5214418768882751,-0.008102531544864178,0.5820859670639038,0.4571160078048706,-0.014998693019151688,0.6186171174049377,0.41422557830810547,-0.019820885732769966,0.6391790509223938,0.3687489330768585,-0.02240016497671604,0.6409636735916138,0.49587076902389526,-0.013775056228041649,0.6645699739456177,0.5200120210647583,-0.011913887225091457,0.6484434008598328,0.5267371535301208,-0.008423233404755592,0.6311014890670776,0.524499773979187,-0.006718445103615522,0.6478127241134644,0.5627652406692505,-0.01210881769657135,0.6619747281074524,0.5662859678268433,-0.004940188955515623,0.6467096209526062,0.5665096640586853,-0.0009990115649998188,0.6296846866607666,0.5692185759544373,-0.0021491385996341705,0.6452981233596802,0.622572124004364,-0.009691547602415085,0.658637523651123,0.6101717352867126,-0.003980026114732027,0.6458019614219666,0.6102893948554993,0.0026893680915236473,0.6287031173706055,0.6158158183097839,0.003494478529319167,0.6403506398200989,0.6743186712265015,-0.007712393067777157,0.6522124409675598,0.6527836918830872,-0.0036616255529224873,0.639868438243866,0.6494483351707458,0.004075280856341124,0.6256817579269409,0.6542841196060181,0.008784973062574863
Good,0.5495924353599548,0.627143919467926,-2.6626290150488785e-07,0.5614407062530518,0.5246372222900391,-0.008823876269161701,0.5935167670249939,0.4584590792655945,-0.015443950891494751,0.6303195357322693,0.41504526138305664,-0.020029112696647644,0.6502471566200256,0.3688145875930786,-0.02259834110736847,0.6519837379455566,0.49986347556114197,-0.012518692761659622,0.672247052192688,0.5175590515136719,-0.01125914603471756,0.656231164932251,0.5235140919685364,-0.009024334140121937,0.6393794417381287,0.5235556960105896,-0.008219408802688122,0.6589318513870239,0.5661848187446594,-0.010365464724600315,0.6701917052268982,0.5638481974601746,-0.0036372430622577667,0.6549476981163025,0.5638661980628967,-0.0006831872160546482,0.6383941769599915,0.5693143010139465,-0.0025569386780261993,0.6565976738929749,0.6251247525215149,-0.007641378790140152,0.6682860851287842,0.6093837022781372,-0.002758815884590149,0.6552374362945557,0.6093588471412659,0.0029316998552531004,0.638047456741333,0.6168069243431091,0.003264764789491892,0.6515257954597473,0.676110029220581,-0.005411156453192234,0.6621388792991638,0.6529810428619385,-0.0023324633948504925,0.6498175263404846,0.6502792835235596,0.0046098558232188225,0.6357362866401672,0.6568824052810669,0.008913624100387096
Good,0.5503848791122437,0.6306564807891846,-3.1447623882741027e-07,0.5642145276069641,0.5328855514526367,-0.008456691168248653,0.5958743095397949,0.466271311044693,-0.01496916450560093,0.6317049264907837,0.422381728887558,-0.019667768850922585,0.6527785062789917,0.37805259227752686,-0.02233162708580494,0.6543701887130737,0.5064011812210083,-0.012085695751011372,0.6721656322479248,0.5214669704437256,-0.012025351636111736,0.6560853719711304,0.5274918079376221,-0.010906782001256943,0.6396734714508057,0.5290989279747009,-0.010767844505608082,0.6608824133872986,0.5712395906448364,-0.010770807042717934,0.6718044877052307,0.5705228447914124,-0.0047836038284003735,0.6554102897644043,0.5706427097320557,-0.002376054646447301,0.6379892230033875,0.5745811462402344,-0.0042890338227152824,0.6583590507507324,0.630713701248169,-0.008964980952441692,0.6690669655799866,0.6165778040885925,-0.005389248952269554,0.6546295285224915,0.6167229413986206,-0.0003463328175712377,0.6368309855461121,0.6234896183013916,0.00010299982386641204,0.652506947517395,0.6834864616394043,-0.007594949100166559,0.6629824042320251,0.6610398292541504,-0.005752835422754288,0.6498457789421082,0.6580122709274292,0.0010135363554582,0.6351373791694641,0.6636875867843628,0.005643479060381651
Good,0.535666823387146,0.641715407371521,-3.579369547423994e-07,0.5459843873977661,0.5403750538825989,-0.007844158448278904,0.5785742402076721,0.4734693765640259,-0.013009038753807545,0.6177427172660828,0.4318443834781647,-0.0159316323697567,0.6405094265937805,0.3894634544849396,-0.016400519758462906,0.6407356858253479,0.5114669799804688,-0.011478296481072903,0.6609855890274048,0.5281625390052795,-0.008817761205136776,0.6430262923240662,0.5352202653884888,-0.0052160765044391155,0.6258450746536255,0.5366593599319458,-0.003584455931559205,0.6481972932815552,0.5760982632637024,-0.009681525640189648,0.6583402156829834,0.5774099826812744,-0.0017146749887615442,0.6413211822509766,0.5782537460327148,0.002439692849293351,0.6248085498809814,0.5830994248390198,0.0016078935004770756,0.6455532312393188,0.6352007985115051,-0.007230776362121105,0.6550440788269043,0.6227432489395142,-0.002298648003488779,0.6403289437294006,0.6225733757019043,0.003177266102284193,0.623053789138794,0.6291534304618835,0.00369320553727448,0.6401165723800659,0.6871914863586426,-0.0051319231279194355,0.6485718488693237,0.6678504943847656,-0.0023235545959323645,0.6352262496948242,0.6652151942253113,0.00424773758277297,0.6215136051177979,0.6709957718849182,0.008596093393862247
Good,0.5074724555015564,0.6532375812530518,-3.673947333027172e-07,0.5164359211921692,0.5481927394866943,-0.00727700162678957,0.5495649576187134,0.4804411828517914,-0.012284648604691029,0.5888597965240479,0.4357890188694,-0.015171606093645096,0.6124986410140991,0.3938596248626709,-0.015725161880254745,0.6112282872200012,0.520634114742279,-0.01060223113745451,0.637968122959137,0.5319075584411621,-0.008279465138912201,0.6198350787162781,0.5381499528884888,-0.005492072086781263,0.6021770238876343,0.5387672185897827,-0.004342686850577593,0.6190587282180786,0.5879750847816467,-0.008790376596152782,0.6313027739524841,0.5818739533424377,-0.0003402681613806635,0.6144633293151855,0.5825773477554321,0.0037681797984987497,0.5986950993537903,0.5893411040306091,0.0027793000917881727,0.6167954802513123,0.6475275158882141,-0.006437812931835651,0.6267448663711548,0.6280241012573242,5.024161146138795e-05,0.6131008267402649,0.6271728277206421,0.0059803202748298645,0.5970826745033264,0.6351071000099182,0.006360988132655621,0.6114800572395325,0.698015570640564,-0.004514484200626612,0.6208562254905701,0.6725576519966125,0.0007234485819935799,0.6087377667427063,0.6694158315658569,0.008294877596199512,0.5955817103385925,0.6768367290496826,0.012844177894294262
Good,0.46934646368026733,0.6594771146774292,-3.7702312738474575e-07,0.47934597730636597,0.5554707050323486,-0.004768563434481621,0.5109972953796387,0.48877444863319397,-0.01202651858329773,0.5468372106552124,0.4399036765098572,-0.01747729815542698,0.5686787962913513,0.3956078588962555,-0.020827993750572205,0.5677255988121033,0.5266732573509216,-0.019720183685421944,0.6041591763496399,0.539090096950531,-0.01996050961315632,0.5847866535186768,0.5442649126052856,-0.01735885627567768,0.56504225730896,0.5432767868041992,-0.01573118194937706,0.5750985145568848,0.5958624482154846,-0.019730979576706886,0.599281370639801,0.5909700393676758,-0.011473817750811577,0.5814321041107178,0.5911782383918762,-0.004778830800205469,0.5638796091079712,0.5959919691085815,-0.004520404618233442,0.5728074312210083,0.6578535437583923,-0.01835457608103752,0.5917899012565613,0.638746440410614,-0.010444399900734425,0.5759149193763733,0.6385579109191895,-0.000992031185887754,0.5586057305335999,0.645684540271759,0.0006972739938646555,0.5672731399536133,0.7089048624038696,-0.017134662717580795,0.5836570858955383,0.6848382949829102,-0.010294603183865547,0.5703591704368591,0.6826454401016235,-0.00013654296344611794,0.5566605925559998,0.6894593834877014,0.00544296158477664
Good,0.4266873002052307,0.6711351275444031,-3.788242679547693e-07,0.43443763256073,0.5746662616729736,-0.0037787435576319695,0.46528345346450806,0.5030762553215027,-0.011690092273056507,0.5001654028892517,0.45047569274902344,-0.017985230311751366,0.5221261382102966,0.406125009059906,-0.021715128794312477,0.5159491896629333,0.5341953039169312,-0.02447623945772648,0.5660707950592041,0.5502690672874451,-0.027201808989048004,0.5471320152282715,0.5564210414886475,-0.023015275597572327,0.5250762104988098,0.5542856454849243,-0.01931428536772728,0.5233421921730042,0.6033269762992859,-0.02598538063466549,0.560451865196228,0.6041046380996704,-0.019882937893271446,0.5411490201950073,0.6047595143318176,-0.010940708220005035,0.5211673378944397,0.6072207093238831,-0.00837012566626072,0.5222653150558472,0.6660031676292419,-0.02611393854022026,0.5517386794090271,0.6520792841911316,-0.019874457269906998,0.5335792899131775,0.652859628200531,-0.008319630287587643,0.5148580074310303,0.6586054563522339,-0.0048179617151618,0.5185532569885254,0.7190203666687012,-0.02617880143225193,0.5442134737968445,0.6982468962669373,-0.02053794451057911,0.5290594100952148,0.6965200901031494,-0.009305664338171482,0.5138311386108398,0.7034012675285339,-0.0028306948952376842
Good,0.38592466711997986,0.6811658143997192,-3.6479590903581993e-07,0.39560526609420776,0.5819758176803589,-0.006288840901106596,0.42581528425216675,0.5061839818954468,-0.01653142459690571,0.4581340551376343,0.4503304064273834,-0.02483251318335533,0.4751344323158264,0.39868152141571045,-0.03065384551882744,0.4687332510948181,0.5450143814086914,-0.03231406956911087,0.5230813026428223,0.5549242496490479,-0.03929489105939865,0.5023069381713867,0.5585429668426514,-0.03708744794130325,0.47945502400398254,0.558584988117218,-0.03427273407578468,0.47588250041007996,0.6171115636825562,-0.03347313776612282,0.5186607241630554,0.6097807884216309,-0.03176399692893028,0.5002729892730713,0.6081616282463074,-0.023399828001856804,0.4805188477039337,0.6125087738037109,-0.021007182076573372,0.4762936532497406,0.6803270578384399,-0.033339183777570724,0.5101493000984192,0.6585943698883057,-0.030093926936388016,0.4937024712562561,0.6587031483650208,-0.017795495688915253,0.47495439648628235,0.6666938066482544,-0.013498167507350445,0.4748196005821228,0.7320583462715149,-0.03323763236403465,0.5017340183258057,0.7040542364120483,-0.02916943095624447,0.4873197674751282,0.7018582820892334,-0.01763049140572548,0.47247982025146484,0.7100479006767273,-0.011013713665306568
Good,0.3462567925453186,0.6833342909812927,-3.4864706321968697e-07,0.3553198277950287,0.5874318480491638,-0.004774472676217556,0.38402652740478516,0.5110061764717102,-0.015532362274825573,0.4139591157436371,0.45535463094711304,-0.02506176382303238,0.4290938079357147,0.40523746609687805,-0.03233857825398445,0.42424193024635315,0.5455750226974487,-0.03231516480445862,0.4834868013858795,0.55226069688797,-0.043522004038095474,0.4629038870334625,0.5568776726722717,-0.04433409497141838,0.4391935169696808,0.5562520623207092,-0.04260546714067459,0.4324108362197876,0.6163602471351624,-0.035249486565589905,0.48151203989982605,0.6088498830795288,-0.03721742331981659,0.461514413356781,0.6104001998901367,-0.029552223160862923,0.44012367725372314,0.615422248840332,-0.026363611221313477,0.43479421734809875,0.6801292300224304,-0.03712796792387962,0.47766897082328796,0.6616337895393372,-0.0366642102599144,0.4594484567642212,0.6628257632255554,-0.023026620969176292,0.43917685747146606,0.6702674031257629,-0.01667722314596176,0.4345952570438385,0.7336522936820984,-0.039031170308589935,0.4697187542915344,0.7089878916740417,-0.03716801851987839,0.45293882489204407,0.7076852321624756,-0.024572405964136124,0.43589091300964355,0.7161681652069092,-0.016386479139328003
Good,0.3116219639778137,0.6832011938095093,-3.119594111922197e-07,0.32370734214782715,0.5851926207542419,-0.004964010789990425,0.3551420569419861,0.5062273144721985,-0.01547468826174736,0.3846830129623413,0.4523392617702484,-0.025103818625211716,0.3958524465560913,0.3998284637928009,-0.03232569992542267,0.3890117108821869,0.5424855947494507,-0.03116411156952381,0.4505310654640198,0.551654040813446,-0.04402606561779976,0.431052565574646,0.5577280521392822,-0.04618367552757263,0.4073927700519562,0.5554338097572327,-0.045088738203048706,0.39638325572013855,0.6109347939491272,-0.03530120849609375,0.45362964272499084,0.6096988320350647,-0.04010836407542229,0.43275853991508484,0.6115394234657288,-0.032866306602954865,0.4096601605415344,0.6125706434249878,-0.028846345841884613,0.39876991510391235,0.6739317178726196,-0.03872331604361534,0.450223445892334,0.662743091583252,-0.04003298282623291,0.4304454028606415,0.662545382976532,-0.025140980258584023,0.40818923711776733,0.666839599609375,-0.016903307288885117,0.3979296088218689,0.7292289733886719,-0.042466484010219574,0.4412212669849396,0.7118715047836304,-0.04084787890315056,0.4251970648765564,0.7075468301773071,-0.02704414166510105,0.4065884053707123,0.7115275263786316,-0.017743665724992752
Good,0.2890879511833191,0.6859357953071594,-2.6962976562572294e-07,0.30076107382774353,0.5892194509506226,-0.004475009627640247,0.3307807445526123,0.5097979307174683,-0.015588425099849701,0.3569389879703522,0.4521954357624054,-0.025547035038471222,0.3661597967147827,0.39620113372802734,-0.0328509546816349,0.3597199320793152,0.5403344631195068,-0.03690595179796219,0.4284701347351074,0.5521665811538696,-0.04978308081626892,0.4088338315486908,0.5587059855461121,-0.04946977272629738,0.383852481842041,0.5572667121887207,-0.04637967050075531,0.3670443296432495,0.6098448634147644,-0.04060765355825424,0.43015360832214355,0.6083149909973145,-0.04552040621638298,0.40945571660995483,0.6082747578620911,-0.03609946370124817,0.3857153654098511,0.6090185642242432,-0.03086070716381073,0.3704088628292084,0.673063337802887,-0.04309434816241264,0.42732974886894226,0.6601168513298035,-0.04389145225286484,0.40776997804641724,0.6587695479393005,-0.02691979706287384,0.3841848075389862,0.6627520322799683,-0.017607277259230614,0.37136393785476685,0.7271360158920288,-0.04574764147400856,0.41755470633506775,0.7078010439872742,-0.043320029973983765,0.4017229676246643,0.7034280896186829,-0.028568288311362267,0.3815256655216217,0.7061503529548645,-0.018931500613689423
Good,0.26985424757003784,0.6862673759460449,-2.3333866749908339e-07,0.28317326307296753,0.5908584594726562,-0.004294209182262421,0.31355488300323486,0.5081101655960083,-0.01574259251356125,0.33688822388648987,0.44995760917663574,-0.02625717595219612,0.344669371843338,0.39289411902427673,-0.03384511545300484,0.33781832456588745,0.5356055498123169,-0.03821949288249016,0.40865808725357056,0.5505072474479675,-0.05303506553173065,0.3904532790184021,0.5565193295478821,-0.05372336879372597,0.3654248118400574,0.5547472834587097,-0.05095937103033066,0.34338560700416565,0.6060910224914551,-0.04284154996275902,0.4105849862098694,0.6061107516288757,-0.05016595125198364,0.3907650411128998,0.6056454181671143,-0.04112614691257477,0.36662518978118896,0.6069867014884949,-0.03557894006371498,0.3470644950866699,0.6699084639549255,-0.046328354626894,0.4070116877555847,0.6583766937255859,-0.04842310771346092,0.3878725469112396,0.6575170755386353,-0.03082282468676567,0.36435630917549133,0.6616873145103455,-0.0206037238240242,0.349189817905426,0.7242467999458313,-0.05004781484603882,0.3987545073032379,0.7071938514709473,-0.0473426952958107,0.3831295371055603,0.7028709053993225,-0.0317290760576725,0.36222365498542786,0.7046789526939392,-0.02141714096069336
Good,0.24929633736610413,0.6812334060668945,-2.5252336399717024e-07,0.2619296908378601,0.5875776410102844,-0.004066675901412964,0.2959364950656891,0.5065504312515259,-0.014690347947180271,0.32110464572906494,0.44853174686431885,-0.024663787335157394,0.3289231061935425,0.39042824506759644,-0.03176859766244888,0.32209721207618713,0.5297812819480896,-0.03580097481608391,0.3920649290084839,0.5442671179771423,-0.050612837076187134,0.37370553612709045,0.5545389652252197,-0.05189072713255882,0.34827107191085815,0.5531138181686401,-0.049669232219457626,0.32706761360168457,0.5989335179328918,-0.04092635586857796,0.39417776465415955,0.6015573740005493,-0.04827055707573891,0.3727020025253296,0.6050015091896057,-0.04011089727282524,0.34799107909202576,0.6060684323310852,-0.0351068377494812,0.33001384139060974,0.6636011600494385,-0.04497664049267769,0.3901919722557068,0.6544952988624573,-0.047524064779281616,0.36945435404777527,0.655779242515564,-0.03044532611966133,0.34532788395881653,0.6594879031181335,-0.020415017381310463,0.33105868101119995,0.7197048664093018,-0.04926445707678795,0.3819971978664398,0.7033758759498596,-0.04706002026796341,0.3653301000595093,0.7003931403160095,-0.031665872782468796,0.3434712886810303,0.7019604444503784,-0.021400023251771927
